% Column 0: Length, mm
% Column 1: B.n, Tesla
3.42030916e+002	-4.48799847e-001	
3.42269764e+002	-4.52190404e-001	
3.42508613e+002	-4.55658842e-001	
3.42747461e+002	-4.60535119e-001	
3.42986309e+002	-4.65411395e-001	
3.43225158e+002	-4.67305830e-001	
3.43464006e+002	-4.64055703e-001	
3.43702855e+002	-4.56054955e-001	
3.43941703e+002	-4.51983207e-001	
3.44180551e+002	-4.49230886e-001	
3.44419400e+002	-4.46901978e-001	
3.44658248e+002	-4.44307343e-001	
3.44897097e+002	-4.40175311e-001	
3.45135945e+002	-4.36140223e-001	
3.45374793e+002	-4.44486666e-001	
3.45613642e+002	-4.56212774e-001	
3.45852490e+002	-4.57854654e-001	
3.46091339e+002	-4.52553671e-001	
3.46330187e+002	-4.40989647e-001	
3.46569035e+002	-4.09985702e-001	
3.46807884e+002	-3.50101184e-001	
3.47046732e+002	-2.75768776e-001	
3.47285581e+002	-2.20718904e-001	
3.47524429e+002	-1.76553159e-001	
3.47763277e+002	-1.44872988e-001	
3.48002126e+002	-1.26620600e-001	
3.48240974e+002	-1.12808101e-001	
3.48479823e+002	-1.04589247e-001	
3.48718671e+002	-1.01689544e-001	
3.48957520e+002	-1.08570001e-001	
3.49196368e+002	-1.22648950e-001	
3.49435216e+002	-1.42368188e-001	
3.49674065e+002	-1.58510595e-001	
3.49912913e+002	-1.66739939e-001	
3.50151762e+002	-1.70304946e-001	
3.50390610e+002	-1.72684827e-001	
3.50629458e+002	-1.74366337e-001	
3.50868307e+002	-1.75701875e-001	
3.51107155e+002	-1.77025657e-001	
3.51346004e+002	-1.78319899e-001	
3.51584852e+002	-1.79596851e-001	
3.51823700e+002	-1.80878210e-001	
3.52062549e+002	-1.82365299e-001	
3.52301397e+002	-1.83852389e-001	
3.52540246e+002	-1.85630499e-001	
3.52779094e+002	-1.87812384e-001	
3.53017942e+002	-1.89994268e-001	
3.53256791e+002	-1.89810409e-001	
3.53495639e+002	-1.87799809e-001	
3.53734488e+002	-1.85082278e-001	
3.53973336e+002	-1.83774652e-001	
3.54212184e+002	-1.82840733e-001	
3.54451033e+002	-1.82008209e-001	
3.54689881e+002	-1.81217034e-001	
3.54928730e+002	-1.80424240e-001	
3.55167578e+002	-1.79569505e-001	
3.55406426e+002	-1.78648106e-001	
3.55645275e+002	-1.77604263e-001	
3.55884123e+002	-1.76251259e-001	
3.56122972e+002	-1.73473375e-001	
3.56361820e+002	-1.65603973e-001	
3.56600668e+002	-1.47078944e-001	
3.56839517e+002	-1.16739523e-001	
3.57078365e+002	-8.27639228e-002	
3.57317214e+002	-5.10426299e-002	
3.57556062e+002	-2.41502097e-002	
3.57794910e+002	-4.45401823e-003	
3.58033759e+002	-1.51995130e-003	
